0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:19 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:22 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:23 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:25 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:25 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:27 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:28 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:29 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:30 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:30 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:31 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:31 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Kilograms&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:33 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:34 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:35 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:36 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:36 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Kilograms&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:36 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:40 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Kilograms&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:51 +0530] "GET /web/homepage.jsp HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:13:53 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:03 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:03 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:04 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:05 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:06 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:06 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:07 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:08 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Kilograms&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:14 +0530] "POST /web/UpdateOrder HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:14 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:15 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:16 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:16 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:18 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:19 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:39 +0530] "GET /web/homepage.jsp HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:40 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:41 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:42 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:43 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:43 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:44 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:45 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:45 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Grams&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:53 +0530] "POST /web/UpdateOrder HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:53 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:54 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:55 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:56 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:14:57 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:06 +0530] "GET /web/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:06 +0530] "GET /web/user_interface.jsp HTTP/1.1" 200 11512
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:07 +0530] "GET /web/login.jsp HTTP/1.1" 200 4035
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:13 +0530] "POST /web/LoginS HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:13 +0530] "GET /web/homepage.jsp?username=Anju HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:14 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:16 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:16 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:17 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:18 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:19 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:19 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:20 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:21 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:22 +0530] "GET /web/View HTTP/1.1" 200 6458
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:22 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Kilograms&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:28 +0530] "POST /web/UpdateOrder HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:28 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:29 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:29 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:30 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:31 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:32 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:32 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:33 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:34 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:36 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:36 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:37 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:51 +0530] "GET /web/homepage.jsp HTTP/1.1" 200 4130
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:53 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:55 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:55 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:56 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:57 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:58 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:59 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:15:59 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:00 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:01 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:02 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:02 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Grams&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:14 +0530] "GET /web/homepage.jsp HTTP/1.1" 200 3953
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:17 +0530] "GET /web/feedback.jsp HTTP/1.1" 200 3240
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:20 +0530] "GET /web/inventory.jsp HTTP/1.1" 200 2912
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:23 +0530] "GET /web/payment.jsp HTTP/1.1" 200 4938
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:29 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:29 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:30 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:31 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:32 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:32 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:33 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:34 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:35 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:35 +0530] "POST /web/PaymentUpdate.jsp HTTP/1.1" 200 2492
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:37 +0530] "POST /web/UpdatePayment HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:16:37 +0530] "GET /web/payment.jsp HTTP/1.1" 200 4938
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:01 +0530] "GET /web/homepage.jsp HTTP/1.1" 200 3953
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:03 +0530] "GET /web/payment.jsp HTTP/1.1" 200 5075
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:04 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:05 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:06 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:06 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:11 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:12 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:12 +0530] "POST /web/PaymentUpdate.jsp HTTP/1.1" 200 2492
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:14 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:15 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:19 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:19 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:20 +0530] "POST /web/PaymentUpdate.jsp HTTP/1.1" 200 2492
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:29 +0530] "POST /web/UpdatePayment HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:29 +0530] "GET /web/payment.jsp HTTP/1.1" 200 5075
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:32 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:32 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:33 +0530] "GET /web/PaymentView HTTP/1.1" 200 3600
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:19:36 +0530] "GET /web/payment.jsp HTTP/1.1" 200 5075
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:34 +0530] "GET /web/update_feedback.jsp HTTP/1.1" 200 1861
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:43 +0530] "GET /web/ HTTP/1.1" 200 4035
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:48 +0530] "POST /web/LoginS HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:48 +0530] "GET /web/homepage.jsp?username=Anju HTTP/1.1" 200 3953
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:50 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:52 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:53 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:53 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:54 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:55 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:56 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:57 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:20:57 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=1000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Grams&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:06 +0530] "POST /web/UpdateOrder HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:06 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:06 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:07 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:13 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:14 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:15 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:15 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:16 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:17 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=2000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Grams&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:18 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:19 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:20 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:21 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:22 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:24 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:25 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:26 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:26 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:27 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:28 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:29 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:30 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:34 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:36 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:36 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:37 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:38 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:39 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:21:39 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:05 +0530] "GET /web/Order_View.jsp HTTP/1.1" 200 4158
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:06 +0530] "GET /web/Order_View.jsp HTTP/1.1" 200 4158
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:06 +0530] "GET /web/Order_View.jsp HTTP/1.1" 200 4158
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:11 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:12 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:13 +0530] "GET /web/View HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:34 +0530] "GET /web/Order_View.jsp HTTP/1.1" 200 3975
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:40 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:41 +0530] "GET /web/View HTTP/1.1" 200 6267
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:43 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=2000&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Grams&weight=5 HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:54 +0530] "POST /web/UpdateOrder HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:54 +0530] "GET /web/View HTTP/1.1" 200 6265
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:55 +0530] "GET /web/UpdateOrder.jsp?id=134&CustomerID=5&OrderDate=0545-05-04&type1=Towels&inquantity1=600&type2=No&inquantity2=&type3=No&inquantity3=&type4=No&inquantity4=&type5=No&inquantity5=&type6=No&inquantity6=null&clothType=Grams&weight=5 HTTP/1.1" 200 7023
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:22:57 +0530] "GET /web/View HTTP/1.1" 200 6265
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:12 +0530] "GET /web/Order_View.jsp HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:13 +0530] "GET /web/user_interface.jsp HTTP/1.1" 200 11512
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:15 +0530] "GET /web/login.jsp HTTP/1.1" 200 4035
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:40 +0530] "GET /web/Order_View.jsp HTTP/1.1" 200 4070
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:42 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:44 +0530] "GET /web/View HTTP/1.1" 200 6360
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:46 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:55 +0530] "GET /web/homepage.jsp HTTP/1.1" 200 3953
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:57 +0530] "GET /web/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:57 +0530] "GET /web/user_interface.jsp HTTP/1.1" 200 11512
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:24:58 +0530] "GET /web/login.jsp HTTP/1.1" 200 4035
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:25:05 +0530] "POST /web/LoginS HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:25:05 +0530] "GET /web/homepage.jsp?username=Anju HTTP/1.1" 200 3953
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:25:07 +0530] "GET /web/AddOrder.jsp HTTP/1.1" 200 15499
0:0:0:0:0:0:0:1 - - [15/Apr/2024:21:25:08 +0530] "GET /web/View HTTP/1.1" 200 6360
